user_id,type,event,key,x,y,time
friend01,mouse,move,,72,178,24.4838
friend01,mouse,move,,71,178,24.4959
friend01,mouse,move,,69,179,24.5031
friend01,mouse,move,,68,179,24.5199
friend01,mouse,move,,68,179,24.528
friend01,mouse,move,,67,179,24.528
friend01,mouse,click_press,,67,179,25.0378
friend01,mouse,move,,73,179,25.2222
friend01,mouse,move,,85,176,25.2222
friend01,mouse,move,,96,175,25.2383
friend01,mouse,move,,107,173,25.2466
friend01,mouse,move,,118,172,25.2523
friend01,mouse,move,,128,170,25.2551
friend01,mouse,move,,135,170,25.2551
friend01,mouse,move,,143,169,25.2716
friend01,mouse,move,,150,169,25.273
friend01,mouse,move,,158,169,25.2855
friend01,mouse,move,,164,168,25.2881
friend01,mouse,move,,168,168,25.2982
friend01,mouse,move,,174,167,25.3055
friend01,mouse,move,,180,166,25.3091
friend01,mouse,move,,187,164,25.3206
friend01,mouse,move,,193,163,25.3226
friend01,mouse,move,,203,162,25.335
friend01,mouse,move,,212,162,25.337
friend01,mouse,move,,223,160,25.3488
friend01,mouse,move,,234,159,25.3518
friend01,mouse,move,,242,159,25.3518
friend01,mouse,move,,251,159,25.3689
friend01,mouse,move,,259,159,25.3709
friend01,mouse,move,,264,159,25.3828
friend01,mouse,move,,270,159,25.3868
friend01,mouse,move,,276,159,25.3966
friend01,mouse,move,,282,158,25.4002
friend01,mouse,move,,287,158,25.4002
friend01,mouse,move,,293,158,25.4151
friend01,mouse,move,,299,157,25.4186
friend01,mouse,move,,306,157,25.4302
friend01,mouse,move,,312,157,25.4372
friend01,mouse,move,,320,157,25.4441
friend01,mouse,move,,325,157,25.4511
friend01,mouse,move,,331,157,25.4531
friend01,mouse,move,,337,157,25.4655
friend01,mouse,move,,342,157,25.4725
friend01,mouse,move,,346,157,25.4792
friend01,mouse,move,,349,157,25.4856
friend01,mouse,move,,352,157,25.4919
friend01,mouse,move,,355,157,25.4978
friend01,mouse,move,,357,157,25.5061
friend01,mouse,move,,358,157,25.5125
friend01,mouse,move,,359,157,25.5157
friend01,mouse,move,,360,157,25.5236
friend01,mouse,move,,361,157,25.5236
friend01,mouse,move,,362,157,25.5395
friend01,mouse,move,,363,157,25.5435
friend01,mouse,move,,363,157,25.561
friend01,mouse,move,,365,157,25.5741
friend01,mouse,move,,366,157,25.5741
friend01,mouse,move,,367,157,25.5874
friend01,mouse,move,,368,158,25.5874
friend01,mouse,move,,369,158,25.5874
friend01,mouse,move,,370,159,25.6094
friend01,mouse,click_release,,370,159,25.6105
friend01,mouse,move,,360,159,26.0843
friend01,mouse,move,,345,159,26.0903
friend01,mouse,move,,330,159,26.0974
friend01,mouse,move,,318,159,26.1047
friend01,mouse,move,,303,159,26.1083
friend01,mouse,move,,292,159,26.1169
friend01,mouse,move,,281,159,26.1169
friend01,mouse,move,,270,159,26.1312
friend01,mouse,move,,259,157,26.1387
friend01,mouse,move,,248,157,26.1449
friend01,mouse,move,,236,156,26.1516
friend01,mouse,move,,225,154,26.1587
friend01,mouse,move,,216,153,26.1666
friend01,mouse,move,,208,153,26.1724
friend01,mouse,move,,202,152,26.1782
friend01,mouse,move,,197,152,26.1871
friend01,mouse,move,,194,152,26.1885
friend01,mouse,move,,189,151,26.1885
friend01,mouse,move,,185,150,26.2066
friend01,mouse,move,,182,150,26.2142
friend01,mouse,move,,180,150,26.2205
friend01,mouse,move,,177,149,26.2277
friend01,mouse,move,,174,149,26.2347
friend01,mouse,move,,173,148,26.2416
friend01,mouse,move,,170,148,26.2484
friend01,mouse,move,,167,148,26.2542
friend01,mouse,move,,164,148,26.2609
friend01,mouse,move,,161,148,26.2651
friend01,mouse,move,,158,148,26.2651
friend01,mouse,move,,155,148,26.2805
friend01,mouse,move,,153,148,26.2856
friend01,mouse,move,,150,148,26.2967
friend01,mouse,move,,147,149,26.2967
friend01,mouse,move,,144,149,26.2967
friend01,mouse,move,,141,149,26.3142
friend01,mouse,move,,140,149,26.3142
friend01,mouse,move,,137,149,26.329
friend01,mouse,move,,136,149,26.329
friend01,mouse,move,,134,149,26.3451
friend01,mouse,move,,133,149,26.3451
friend01,mouse,move,,132,149,26.3451
friend01,mouse,move,,131,149,26.3621
friend01,mouse,move,,130,149,26.3796
friend01,mouse,move,,129,149,26.3856
friend01,mouse,move,,129,149,26.3969
friend01,mouse,move,,128,149,26.4081
friend01,mouse,move,,126,148,26.4092
friend01,mouse,move,,125,147,26.4092
friend01,mouse,move,,123,146,26.4257
friend01,mouse,move,,121,144,26.4257
friend01,mouse,move,,118,142,26.4398
friend01,mouse,move,,116,140,26.4398
friend01,mouse,move,,113,139,26.4555
friend01,mouse,move,,109,137,26.4599
friend01,mouse,move,,106,134,26.4599
friend01,mouse,move,,103,133,26.4728
friend01,mouse,move,,101,133,26.4728
friend01,mouse,move,,98,130,26.4876
friend01,mouse,move,,96,130,26.4876
friend01,mouse,move,,93,129,26.5036
friend01,mouse,move,,92,128,26.5079
friend01,mouse,move,,89,126,26.5079
friend01,mouse,move,,87,125,26.5193
friend01,mouse,move,,84,124,26.5193
friend01,mouse,move,,82,123,26.5354
friend01,mouse,move,,80,122,26.5394
friend01,mouse,move,,78,121,26.5513
friend01,mouse,move,,77,120,26.5544
friend01,mouse,move,,76,120,26.5544
friend01,mouse,move,,75,119,26.5672
friend01,mouse,move,,74,119,26.5672
friend01,mouse,move,,73,119,26.5878
friend01,mouse,move,,72,119,26.5988
friend01,mouse,move,,72,119,26.5988
friend01,mouse,move,,71,119,26.6157
friend01,mouse,move,,70,119,26.6305
friend01,mouse,move,,69,119,26.6476
friend01,mouse,move,,68,119,26.6792
friend01,mouse,move,,68,119,26.6955
friend01,mouse,move,,67,119,26.7119
friend01,mouse,move,,66,119,26.7269
friend01,mouse,click_press,,66,119,26.9371
friend01,mouse,move,,77,124,27.095
friend01,mouse,move,,97,134,27.1131
friend01,mouse,move,,117,142,27.1213
friend01,mouse,move,,134,149,27.1281
friend01,mouse,move,,151,155,27.1301
friend01,mouse,move,,162,158,27.1432
friend01,mouse,move,,172,160,27.1432
friend01,mouse,move,,180,163,27.155
friend01,mouse,move,,186,164,27.1626
friend01,mouse,move,,190,166,27.1686
friend01,mouse,move,,193,167,27.1706
friend01,mouse,move,,196,167,27.1706
friend01,mouse,move,,199,168,27.1903
friend01,mouse,move,,202,169,27.1911
friend01,mouse,move,,205,169,27.2026
friend01,mouse,move,,208,169,27.2026
friend01,mouse,move,,211,170,27.2184
friend01,mouse,move,,215,170,27.2237
friend01,mouse,move,,218,171,27.2317
friend01,mouse,move,,221,171,27.2371
friend01,mouse,move,,225,171,27.2387
friend01,mouse,move,,228,171,27.2516
friend01,mouse,move,,232,171,27.2585
friend01,mouse,move,,235,172,27.2655
friend01,mouse,move,,238,172,27.2691
friend01,mouse,move,,242,172,27.277
friend01,mouse,move,,245,172,27.2853
friend01,mouse,move,,249,172,27.2923
friend01,mouse,move,,252,172,27.2972
friend01,mouse,move,,257,172,27.3017
friend01,mouse,move,,261,172,27.3132
friend01,mouse,move,,266,172,27.3132
friend01,mouse,move,,272,172,27.3234
friend01,mouse,move,,279,172,27.3303
friend01,mouse,move,,285,172,27.3392
friend01,mouse,move,,291,172,27.3469
friend01,mouse,move,,297,172,27.3495
friend01,mouse,move,,302,172,27.3617
friend01,mouse,move,,307,171,27.3684
friend01,mouse,move,,311,171,27.3684
friend01,mouse,move,,315,170,27.3771
friend01,mouse,move,,318,170,27.3851
friend01,mouse,move,,321,170,27.3943
friend01,mouse,move,,324,170,27.3943
friend01,mouse,move,,327,170,27.4095
friend01,mouse,move,,331,170,27.4149
friend01,mouse,move,,335,170,27.4182
friend01,mouse,move,,339,170,27.427
friend01,mouse,move,,345,170,27.4327
friend01,mouse,move,,350,170,27.4404
friend01,mouse,move,,356,171,27.452
friend01,mouse,move,,362,171,27.4582
friend01,mouse,move,,366,173,27.4614
friend01,mouse,move,,370,173,27.4724
friend01,mouse,move,,374,173,27.4738
friend01,mouse,move,,379,174,27.4852
friend01,mouse,move,,383,175,27.4905
friend01,mouse,move,,389,176,27.4905
friend01,mouse,move,,393,176,27.5037
friend01,mouse,move,,399,177,27.5037
friend01,mouse,move,,403,178,27.5194
friend01,mouse,move,,409,179,27.5214
friend01,mouse,move,,416,181,27.5214
friend01,mouse,move,,424,183,27.537
friend01,mouse,move,,432,184,27.537
friend01,mouse,move,,440,186,27.5533
friend01,mouse,move,,451,187,27.5573
friend01,mouse,move,,462,190,27.567
friend01,mouse,move,,470,191,27.5708
friend01,mouse,move,,478,193,27.5708
friend01,mouse,move,,486,194,27.583
friend01,mouse,move,,493,194,27.5913
friend01,mouse,move,,501,195,27.6019
friend01,mouse,move,,505,195,27.6019
friend01,mouse,move,,510,195,27.6151
friend01,mouse,move,,516,195,27.6184
friend01,mouse,move,,522,195,27.6184
friend01,mouse,move,,526,194,27.6367
friend01,mouse,move,,532,193,27.6402
friend01,mouse,move,,536,192,27.6468
friend01,mouse,move,,539,191,27.6517
friend01,mouse,move,,542,190,27.6638
friend01,mouse,move,,545,190,27.6638
friend01,mouse,move,,548,189,27.6783
friend01,mouse,move,,551,189,27.6783
friend01,mouse,move,,554,189,27.6915
friend01,mouse,move,,557,188,27.6949
friend01,mouse,move,,560,188,27.6949
friend01,mouse,move,,563,188,27.7119
friend01,mouse,move,,566,187,27.7119
friend01,mouse,move,,569,187,27.726
friend01,mouse,move,,572,187,27.7311
friend01,mouse,move,,575,186,27.7311
friend01,mouse,move,,579,186,27.7427
friend01,mouse,move,,582,185,27.7427
friend01,mouse,move,,585,185,27.7585
friend01,mouse,move,,588,184,27.7585
friend01,mouse,move,,591,184,27.7737
friend01,mouse,move,,593,183,27.7737
friend01,mouse,move,,596,183,27.7737
friend01,mouse,move,,598,183,27.7914
friend01,mouse,move,,601,182,27.7914
friend01,mouse,move,,604,181,27.8057
friend01,mouse,move,,607,181,27.8057
friend01,mouse,move,,609,180,27.8217
friend01,mouse,move,,612,179,27.8238
friend01,mouse,move,,613,178,27.8238
friend01,mouse,move,,617,177,27.8393
friend01,mouse,move,,618,177,27.8393
friend01,mouse,move,,621,176,27.8535
friend01,mouse,move,,624,176,27.8626
friend01,mouse,move,,626,175,27.8704
friend01,mouse,move,,629,175,27.8704
friend01,mouse,move,,631,175,27.8704
friend01,mouse,move,,634,175,27.885
friend01,mouse,move,,637,175,27.8915
friend01,mouse,move,,640,175,27.9003
friend01,mouse,move,,643,175,27.9003
friend01,mouse,move,,645,175,27.9164
friend01,mouse,move,,650,175,27.9164
friend01,mouse,move,,653,175,27.9324
friend01,mouse,move,,657,175,27.9335
friend01,mouse,move,,660,175,27.9335
friend01,mouse,move,,664,176,27.9512
friend01,mouse,move,,668,177,27.9512
friend01,mouse,move,,672,178,27.9662
friend01,mouse,move,,677,180,27.9691
friend01,mouse,move,,681,183,27.9799
friend01,mouse,move,,686,184,27.9799
friend01,mouse,move,,690,186,27.9913
friend01,mouse,move,,693,187,27.9987
friend01,mouse,move,,695,189,27.9987
friend01,mouse,move,,697,190,28.0118
friend01,mouse,move,,699,191,28.0118
friend01,mouse,move,,701,192,28.0276
friend01,mouse,move,,702,192,28.0302
friend01,mouse,move,,702,192,28.0302
friend01,mouse,move,,703,192,28.047
friend01,mouse,move,,704,192,28.0518
friend01,mouse,move,,705,193,28.0633
friend01,mouse,move,,706,194,28.0767
friend01,mouse,move,,706,194,28.0916
friend01,mouse,move,,707,194,28.1088
friend01,mouse,move,,708,194,28.1254
friend01,mouse,move,,709,195,28.1414
friend01,mouse,move,,709,196,28.1517
friend01,mouse,move,,709,196,28.1556
friend01,mouse,move,,710,197,28.1681
friend01,mouse,click_release,,710,197,28.1734
friend01,mouse,move,,676,214,28.5976
friend01,mouse,move,,626,236,28.6136
friend01,mouse,move,,587,252,28.6136
friend01,mouse,move,,552,265,28.6136
friend01,mouse,move,,522,276,28.6299
friend01,mouse,move,,492,284,28.6299
friend01,mouse,move,,475,288,28.646
friend01,mouse,move,,461,290,28.646
friend01,mouse,move,,451,291,28.646
friend01,mouse,move,,445,292,28.666
friend01,mouse,move,,441,293,28.666
friend01,mouse,move,,439,293,28.6828
friend01,mouse,move,,438,293,28.6875
friend01,mouse,move,,438,293,28.6939
friend01,mouse,move,,438,293,28.711
friend01,mouse,move,,438,293,28.729
friend01,mouse,click_press,,438,293,28.921
friend01,mouse,click_release,,438,293,29.1444
friend01,mouse,move,,428,292,29.2648
friend01,mouse,move,,411,287,29.2724
friend01,mouse,move,,396,284,29.2776
friend01,mouse,move,,381,281,29.2826
friend01,mouse,move,,368,280,29.2826
friend01,mouse,move,,353,277,29.2999
friend01,mouse,move,,340,274,29.3066
friend01,mouse,move,,327,271,29.3143
friend01,mouse,move,,312,267,29.3164
friend01,mouse,move,,299,262,29.3164
friend01,mouse,move,,285,259,29.3302
friend01,mouse,move,,274,255,29.3302
friend01,mouse,move,,264,252,29.3461
friend01,mouse,move,,258,251,29.3461
friend01,mouse,move,,254,249,29.3622
friend01,mouse,move,,252,248,29.3622
friend01,mouse,move,,251,248,29.3622
friend01,mouse,move,,250,248,29.3782
friend01,mouse,move,,250,247,29.3782
friend01,mouse,move,,249,247,29.4023
friend01,mouse,move,,249,246,29.4163
friend01,mouse,move,,249,246,29.4218
friend01,mouse,move,,249,245,29.4255
friend01,mouse,move,,249,245,29.4255
friend01,mouse,click_press,,249,245,29.6994
friend01,mouse,move,,257,245,29.9949
friend01,mouse,move,,272,245,30.0019
friend01,mouse,move,,292,247,30.008
friend01,mouse,move,,318,252,30.0177
friend01,mouse,move,,347,256,30.0177
friend01,mouse,move,,371,259,30.0177
friend01,mouse,move,,388,262,30.0336
friend01,mouse,move,,401,265,30.0336
friend01,mouse,move,,411,267,30.0495
friend01,mouse,move,,417,268,30.0495
friend01,mouse,move,,420,269,30.0495
friend01,mouse,move,,421,269,30.0697
friend01,mouse,move,,422,269,30.0745
friend01,mouse,move,,423,269,30.0815
friend01,mouse,move,,424,269,30.0892
friend01,mouse,move,,424,269,30.0975
friend01,mouse,move,,425,269,30.1043
friend01,mouse,move,,425,270,30.1064
friend01,mouse,move,,426,270,30.1191
friend01,mouse,move,,426,270,30.1457
friend01,mouse,move,,426,271,30.1793
friend01,mouse,move,,426,271,30.1934
friend01,mouse,click_release,,426,271,30.1991
friend01,mouse,click_press,,426,271,30.6182
friend01,mouse,click_release,,426,271,30.8445
friend01,mouse,move,,448,288,31.0054
friend01,mouse,move,,482,310,31.0074
friend01,mouse,move,,515,330,31.0185
friend01,mouse,move,,547,345,31.0258
friend01,mouse,move,,575,357,31.0276
friend01,mouse,move,,599,368,31.0363
friend01,mouse,move,,622,375,31.0408
friend01,mouse,move,,641,382,31.0522
friend01,mouse,move,,657,388,31.0563
friend01,mouse,move,,671,391,31.0618
friend01,mouse,move,,683,394,31.0726
friend01,mouse,move,,694,397,31.0781
friend01,mouse,move,,704,398,31.0849
friend01,mouse,move,,711,398,31.0883
friend01,mouse,move,,719,399,31.0998
friend01,mouse,move,,727,400,31.1059
friend01,mouse,move,,733,402,31.1094
friend01,mouse,move,,737,403,31.1211
friend01,mouse,move,,740,403,31.1232
friend01,mouse,move,,743,404,31.1346
friend01,mouse,move,,746,404,31.1421
friend01,mouse,move,,749,404,31.1487
friend01,mouse,move,,752,405,31.1505
friend01,mouse,move,,755,405,31.1638
friend01,mouse,move,,756,406,31.1638
friend01,mouse,move,,759,406,31.1638
friend01,mouse,move,,762,407,31.1835
friend01,mouse,move,,765,407,31.1852
friend01,mouse,move,,768,407,31.197
friend01,mouse,move,,770,407,31.2019
friend01,mouse,move,,773,408,31.2119
friend01,mouse,move,,775,408,31.2187
friend01,mouse,move,,777,409,31.2248
friend01,mouse,move,,777,409,31.2323
friend01,mouse,move,,778,409,31.2402
friend01,mouse,click_press,,778,409,31.4767
friend01,mouse,move,,768,409,31.651
friend01,mouse,move,,752,409,31.6569
friend01,mouse,move,,733,408,31.6626
friend01,mouse,move,,715,407,31.6696
friend01,mouse,move,,695,407,31.6696
friend01,mouse,move,,675,405,31.6851
friend01,mouse,move,,657,404,31.6851
friend01,mouse,move,,638,404,31.6988
friend01,mouse,move,,622,402,31.7053
friend01,mouse,move,,606,402,31.7073
friend01,mouse,move,,593,402,31.7184
friend01,mouse,move,,580,402,31.7205
friend01,mouse,move,,570,404,31.7321
friend01,mouse,move,,561,405,31.7375
friend01,mouse,move,,555,405,31.7465
friend01,mouse,move,,549,406,31.7485
friend01,mouse,move,,545,407,31.7485
friend01,mouse,move,,542,407,31.7623
friend01,mouse,move,,538,407,31.7684
friend01,mouse,move,,535,407,31.7782
friend01,mouse,move,,532,407,31.7857
friend01,mouse,move,,530,407,31.7943
friend01,mouse,move,,527,407,31.7943
friend01,mouse,move,,524,407,31.804
friend01,mouse,move,,521,407,31.8107
friend01,mouse,move,,518,407,31.8179
friend01,mouse,move,,516,407,31.8274
friend01,mouse,move,,511,407,31.8274
friend01,mouse,move,,508,407,31.8424
friend01,mouse,move,,503,409,31.8424
friend01,mouse,move,,499,409,31.8537
friend01,mouse,move,,494,410,31.8586
friend01,mouse,move,,490,410,31.8679
friend01,mouse,move,,485,411,31.8765
friend01,mouse,move,,481,411,31.8785
friend01,mouse,move,,476,411,31.8905
friend01,mouse,move,,472,412,31.8925
friend01,mouse,move,,467,412,31.904
friend01,mouse,move,,462,413,31.9083
friend01,mouse,move,,457,413,31.9185
friend01,mouse,move,,452,414,31.9256
friend01,mouse,move,,447,414,31.9318
friend01,mouse,move,,441,414,31.9388
friend01,mouse,move,,432,415,31.9465
friend01,mouse,move,,424,415,31.9518
friend01,mouse,move,,415,417,31.9539
friend01,mouse,move,,405,417,31.9539
friend01,mouse,move,,394,417,31.9718
friend01,mouse,move,,385,418,31.9718
friend01,mouse,move,,376,418,31.9854
friend01,mouse,move,,366,418,31.9854
friend01,mouse,move,,357,418,32.0013
friend01,mouse,move,,350,418,32.0039
friend01,mouse,move,,341,418,32.0039
friend01,mouse,move,,331,418,32.0194
friend01,mouse,move,,324,418,32.0194
friend01,mouse,move,,316,418,32.0354
friend01,mouse,move,,309,418,32.0374
friend01,mouse,move,,301,418,32.0494
friend01,mouse,move,,296,418,32.0514
friend01,mouse,move,,288,418,32.0514
friend01,mouse,move,,282,419,32.0694
friend01,mouse,move,,275,419,32.0705
friend01,mouse,move,,267,420,32.0813
friend01,mouse,move,,261,420,32.0905
friend01,mouse,move,,254,420,32.097
friend01,mouse,move,,248,420,32.1042
friend01,mouse,move,,242,422,32.1089
friend01,mouse,move,,237,422,32.1178
friend01,mouse,move,,231,422,32.1238
friend01,mouse,move,,225,422,32.1316
friend01,mouse,move,,220,422,32.1391
friend01,mouse,move,,215,423,32.1439
friend01,mouse,move,,211,423,32.1517
friend01,mouse,move,,208,423,32.1517
friend01,mouse,move,,205,423,32.1599
friend01,mouse,move,,204,423,32.1599
friend01,mouse,move,,202,423,32.1763
friend01,mouse,move,,200,423,32.1825
friend01,mouse,move,,199,423,32.1916
friend01,mouse,move,,199,423,32.1916
friend01,mouse,move,,198,423,32.2074
friend01,mouse,move,,197,423,32.2088
friend01,mouse,move,,197,423,32.2578
friend01,mouse,move,,199,424,32.2657
friend01,mouse,move,,201,424,32.2657
friend01,mouse,move,,205,425,32.2832
friend01,mouse,move,,213,427,32.2832
friend01,mouse,move,,226,428,32.2975
friend01,mouse,move,,243,432,32.2975
friend01,mouse,move,,266,435,32.3098
friend01,mouse,move,,285,439,32.3138
friend01,mouse,move,,303,441,32.3242
friend01,mouse,move,,318,442,32.3294
friend01,mouse,move,,329,444,32.3346
friend01,mouse,move,,336,444,32.3454
friend01,mouse,move,,342,445,32.3454
friend01,mouse,move,,348,445,32.3454
friend01,mouse,move,,354,445,32.362
friend01,mouse,move,,359,445,32.3683
friend01,mouse,move,,364,445,32.3794
friend01,mouse,move,,368,445,32.3845
friend01,mouse,move,,373,444,32.3933
friend01,mouse,move,,379,443,32.3933
friend01,mouse,move,,384,442,32.4054
friend01,mouse,move,,390,440,32.4091
friend01,mouse,move,,394,438,32.4091
friend01,mouse,move,,397,438,32.4273
friend01,mouse,move,,399,437,32.4293
friend01,mouse,move,,401,436,32.4412
friend01,mouse,move,,402,436,32.4432
friend01,mouse,move,,403,436,32.4505
friend01,mouse,move,,403,436,32.4572
friend01,mouse,move,,404,436,32.4572
friend01,mouse,move,,405,436,32.4731
friend01,mouse,move,,406,436,32.4731
friend01,mouse,move,,406,436,32.4891
friend01,mouse,move,,407,436,32.4891
friend01,mouse,move,,408,436,32.5103
friend01,mouse,move,,409,436,32.5219
friend01,mouse,click_release,,409,436,32.5219
friend01,mouse,click_press,,409,436,32.9343
friend01,mouse,click_release,,409,436,33.1602
friend01,mouse,move,,406,428,33.2723
friend01,mouse,move,,401,415,33.2723
friend01,mouse,move,,395,403,33.2868
friend01,mouse,move,,387,391,33.2925
friend01,mouse,move,,378,379,33.3001
friend01,mouse,move,,368,369,33.3083
friend01,mouse,move,,354,358,33.3163
friend01,mouse,move,,341,349,33.3201
friend01,mouse,move,,320,337,33.3235
friend01,mouse,move,,303,330,33.3346
friend01,mouse,move,,286,325,33.3346
friend01,mouse,move,,273,319,33.3487
friend01,mouse,move,,262,316,33.3521
friend01,mouse,move,,254,314,33.3644
friend01,mouse,move,,250,314,33.3679
friend01,mouse,move,,245,313,33.3679
friend01,mouse,move,,242,313,33.3827
friend01,mouse,move,,241,313,33.3827
friend01,mouse,move,,240,313,33.3965
friend01,mouse,move,,238,313,33.4025
friend01,mouse,move,,237,313,33.415
friend01,mouse,move,,237,312,33.4305
friend01,mouse,move,,237,311,33.4504
friend01,mouse,click_press,,237,311,33.655
friend01,mouse,move,,247,311,33.8295
friend01,mouse,move,,263,311,33.8331
friend01,mouse,move,,278,314,33.8444
friend01,mouse,move,,291,314,33.8493
friend01,mouse,move,,301,316,33.8519
friend01,mouse,move,,310,319,33.8604
friend01,mouse,move,,318,319,33.8673
friend01,mouse,move,,322,320,33.8766
friend01,mouse,move,,328,321,33.8842
friend01,mouse,move,,331,322,33.8883
friend01,mouse,move,,335,323,33.8979
friend01,mouse,move,,339,324,33.901
friend01,mouse,move,,345,325,33.9102
friend01,mouse,move,,350,326,33.9183
friend01,mouse,move,,356,327,33.926
friend01,mouse,move,,360,328,33.932
friend01,mouse,move,,366,331,33.937
friend01,mouse,move,,372,332,33.9441
friend01,mouse,move,,378,333,33.9479
friend01,mouse,move,,382,334,33.9569
friend01,mouse,move,,388,336,33.9569
friend01,mouse,move,,394,337,33.9741
friend01,mouse,move,,397,337,33.9748
friend01,mouse,move,,401,338,33.9847
friend01,mouse,move,,404,338,33.9948
friend01,mouse,move,,409,339,34.0012
friend01,mouse,move,,411,339,34.0069
friend01,mouse,move,,414,340,34.0143
friend01,mouse,move,,419,340,34.0216
friend01,mouse,move,,423,340,34.0216
friend01,mouse,move,,427,340,34.0216
friend01,mouse,move,,431,341,34.0358
friend01,mouse,move,,437,341,34.0358
friend01,mouse,move,,443,342,34.051
friend01,mouse,move,,450,342,34.051
friend01,mouse,move,,458,343,34.0686
friend01,mouse,move,,466,345,34.0686
friend01,mouse,move,,473,346,34.0825
friend01,mouse,move,,481,346,34.0884
friend01,mouse,move,,487,347,34.0884
friend01,mouse,move,,494,347,34.102
friend01,mouse,move,,500,348,34.1109
friend01,mouse,move,,508,348,34.1182
friend01,mouse,move,,514,350,34.1237
friend01,mouse,move,,521,350,34.1314
friend01,mouse,move,,528,350,34.1314
friend01,mouse,move,,538,350,34.1314
friend01,mouse,move,,547,350,34.1514
friend01,mouse,move,,556,350,34.1514
friend01,mouse,move,,564,349,34.1618
friend01,mouse,move,,573,349,34.1679
friend01,mouse,move,,581,348,34.1776
friend01,mouse,move,,588,348,34.1864
friend01,mouse,move,,594,348,34.1934
friend01,mouse,move,,600,348,34.1942
friend01,mouse,move,,605,348,34.2034
friend01,mouse,move,,608,348,34.2109
friend01,mouse,move,,612,348,34.2109
friend01,mouse,move,,615,348,34.225
friend01,mouse,move,,618,348,34.2345
friend01,mouse,move,,621,348,34.2414
friend01,mouse,move,,625,348,34.2414
friend01,mouse,move,,628,348,34.2546
friend01,mouse,move,,632,348,34.261
friend01,mouse,move,,636,348,34.2679
friend01,mouse,move,,639,348,34.274
friend01,mouse,move,,645,348,34.2827
friend01,mouse,move,,649,348,34.2867
friend01,mouse,move,,653,348,34.2867
friend01,mouse,move,,659,348,34.2996
friend01,mouse,move,,663,348,34.2996
friend01,mouse,move,,668,348,34.3145
friend01,mouse,move,,674,348,34.3241
friend01,mouse,move,,678,348,34.3312
friend01,mouse,move,,683,348,34.3312
friend01,mouse,move,,688,348,34.3312
friend01,mouse,move,,692,348,34.3496
friend01,mouse,move,,696,348,34.3496
friend01,mouse,move,,700,348,34.3629
friend01,mouse,move,,704,347,34.3629
friend01,mouse,move,,708,347,34.3778
friend01,mouse,move,,711,346,34.3804
friend01,mouse,move,,715,345,34.3804
friend01,mouse,move,,718,345,34.3956
friend01,mouse,move,,721,344,34.3956
friend01,mouse,move,,725,342,34.411
friend01,mouse,move,,728,341,34.411
friend01,mouse,move,,731,340,34.4257
friend01,mouse,move,,734,339,34.4257
friend01,mouse,move,,737,337,34.4415
friend01,mouse,move,,740,336,34.4425
friend01,mouse,move,,742,335,34.4425
friend01,mouse,move,,743,334,34.459
friend01,mouse,move,,746,333,34.459
friend01,mouse,move,,747,333,34.4733
friend01,mouse,move,,748,332,34.4733
friend01,mouse,move,,750,332,34.4892
friend01,mouse,move,,750,331,34.4892
friend01,mouse,move,,751,331,34.4892
friend01,mouse,move,,752,331,34.5112
friend01,mouse,move,,753,331,34.5224
friend01,mouse,move,,753,330,34.5274
friend01,mouse,move,,754,330,34.5457
friend01,mouse,move,,754,330,34.556
friend01,mouse,move,,755,330,34.556
friend01,mouse,move,,756,330,34.5691
friend01,mouse,move,,757,329,34.5691
friend01,mouse,move,,758,329,34.5852
friend01,mouse,move,,759,329,34.5852
friend01,mouse,move,,761,328,34.5852
friend01,mouse,move,,763,327,34.602
friend01,mouse,click_release,,763,327,34.617
friend01,mouse,click_press,,763,327,35.1132
friend01,mouse,click_release,,763,327,35.3324
