user_id,type,event,key,x,y,time
friend01,mouse,move,,805,326,20.2676
friend01,mouse,move,,826,335,20.2897
friend01,mouse,move,,847,345,20.2897
friend01,mouse,move,,864,353,20.3013
friend01,mouse,move,,881,361,20.3013
friend01,mouse,move,,894,368,20.3165
friend01,mouse,move,,908,377,20.3175
friend01,mouse,move,,921,385,20.3315
friend01,mouse,move,,931,390,20.3382
friend01,mouse,move,,943,395,20.345
friend01,mouse,move,,953,399,20.3484
friend01,mouse,move,,961,402,20.3484
friend01,mouse,move,,970,403,20.3639
friend01,mouse,move,,978,404,20.3708
friend01,mouse,move,,985,404,20.3771
friend01,mouse,move,,993,404,20.3848
friend01,mouse,move,,1000,404,20.3861
friend01,mouse,move,,1008,401,20.3954
friend01,mouse,move,,1016,399,20.4013
friend01,mouse,move,,1025,393,20.4113
friend01,mouse,move,,1035,386,20.4113
friend01,mouse,move,,1043,377,20.427
friend01,mouse,move,,1052,369,20.4336
friend01,mouse,move,,1064,355,20.4336
friend01,mouse,move,,1075,340,20.4428
friend01,mouse,move,,1088,324,20.4428
friend01,mouse,move,,1098,308,20.4608
friend01,mouse,move,,1108,293,20.468
friend01,mouse,move,,1117,281,20.4748
friend01,mouse,move,,1124,269,20.4765
friend01,mouse,move,,1131,261,20.484
friend01,mouse,move,,1135,254,20.4952
friend01,mouse,move,,1140,248,20.4952
friend01,mouse,move,,1144,241,20.5095
friend01,mouse,move,,1147,238,20.5095
friend01,mouse,move,,1149,233,20.5226
friend01,mouse,move,,1153,229,20.5246
friend01,mouse,move,,1155,226,20.5246
friend01,mouse,move,,1158,222,20.5387
friend01,mouse,move,,1159,221,20.5458
friend01,mouse,move,,1161,217,20.5579
friend01,mouse,move,,1162,214,20.5665
friend01,mouse,move,,1164,213,20.5715
friend01,mouse,move,,1165,211,20.5791
friend01,mouse,move,,1166,209,20.5847
friend01,mouse,move,,1166,207,20.5913
friend01,mouse,move,,1167,206,20.5991
friend01,mouse,move,,1168,205,20.6009
friend01,mouse,move,,1168,205,20.6009
friend01,mouse,move,,1168,204,20.6168
friend01,mouse,move,,1168,203,20.6263
friend01,mouse,move,,1168,202,20.6383
friend01,mouse,move,,1168,202,20.655
friend01,mouse,move,,1168,201,20.6681
friend01,mouse,move,,1168,200,20.6963
friend01,mouse,move,,1166,198,20.6977
friend01,mouse,move,,1163,196,20.7027
friend01,mouse,move,,1158,193,20.7151
friend01,mouse,move,,1153,188,20.7151
friend01,mouse,move,,1147,182,20.7279
friend01,mouse,move,,1140,177,20.7279
friend01,mouse,move,,1135,172,20.7437
friend01,mouse,move,,1130,169,20.7468
friend01,mouse,move,,1127,165,20.7468
friend01,mouse,move,,1122,162,20.7619
friend01,mouse,move,,1118,158,20.7684
friend01,mouse,move,,1115,156,20.778
friend01,mouse,move,,1111,153,20.778
friend01,mouse,move,,1108,151,20.7917
friend01,mouse,move,,1105,148,20.7917
friend01,mouse,move,,1102,146,20.7917
friend01,mouse,move,,1099,144,20.813
friend01,mouse,move,,1097,142,20.813
friend01,mouse,move,,1095,140,20.8261
friend01,mouse,move,,1093,138,20.8267
friend01,mouse,move,,1092,137,20.8398
friend01,mouse,move,,1091,135,20.8446
friend01,mouse,move,,1091,135,20.8491
friend01,mouse,move,,1090,135,20.8557
friend01,mouse,move,,1089,134,20.8611
friend01,mouse,move,,1089,133,20.8733
friend01,mouse,move,,1089,132,20.8811
friend01,mouse,move,,1088,132,20.8878
friend01,mouse,move,,1088,131,20.8878
friend01,mouse,move,,1088,131,20.9079
friend01,mouse,move,,1056,143,21.2308
friend01,mouse,move,,1010,166,21.234
friend01,mouse,move,,965,180,21.2435
friend01,mouse,move,,916,194,21.2435
friend01,mouse,move,,868,206,21.2564
friend01,mouse,move,,827,218,21.2564
friend01,mouse,move,,783,227,21.2723
friend01,mouse,move,,739,236,21.2752
friend01,mouse,move,,699,245,21.2752
friend01,mouse,move,,658,257,21.2883
friend01,mouse,move,,625,263,21.2883
friend01,mouse,move,,599,270,21.3045
friend01,mouse,move,,576,277,21.3045
friend01,mouse,move,,561,282,21.3045
friend01,mouse,move,,551,285,21.3207
friend01,mouse,move,,543,286,21.3207
friend01,mouse,move,,538,287,21.3402
friend01,mouse,move,,534,288,21.3402
friend01,mouse,move,,533,288,21.3535
friend01,mouse,move,,532,288,21.3575
friend01,mouse,move,,531,288,21.3678
friend01,mouse,move,,530,288,21.3758
friend01,mouse,move,,530,288,21.409
friend01,mouse,click_press,,530,288,21.6845
friend01,mouse,click_release,,530,288,21.9079
friend01,mouse,move,,569,288,22.2602
friend01,mouse,move,,630,291,22.2602
friend01,mouse,move,,690,293,22.2762
friend01,mouse,move,,746,296,22.2824
friend01,mouse,move,,800,300,22.2891
friend01,mouse,move,,856,303,22.2959
friend01,mouse,move,,906,305,22.2995
friend01,mouse,move,,951,308,22.3088
friend01,mouse,move,,998,315,22.3163
friend01,mouse,move,,1040,317,22.3239
friend01,mouse,move,,1075,321,22.3306
friend01,mouse,move,,1100,324,22.3368
friend01,mouse,move,,1118,328,22.3442
friend01,mouse,move,,1133,329,22.3515
friend01,mouse,move,,1141,330,22.3581
friend01,mouse,move,,1147,330,22.3649
friend01,mouse,move,,1151,330,22.37
friend01,mouse,move,,1154,331,22.3783
friend01,mouse,move,,1155,331,22.3856
friend01,mouse,move,,1155,331,22.3919
friend01,mouse,move,,1156,331,22.3991
friend01,mouse,move,,1157,331,22.4056
friend01,mouse,move,,1157,331,22.4469
friend01,mouse,move,,1156,331,22.4537
friend01,mouse,move,,1156,331,22.4537
friend01,mouse,click_press,,1156,331,22.6533
friend01,mouse,click_release,,1156,331,22.8439
friend01,mouse,move,,1156,322,22.9084
friend01,mouse,move,,1156,304,22.9084
friend01,mouse,move,,1159,287,22.9287
friend01,mouse,move,,1162,271,22.9347
friend01,mouse,move,,1167,256,22.9382
friend01,mouse,move,,1169,244,22.9382
friend01,mouse,move,,1172,233,22.9543
friend01,mouse,move,,1176,225,22.9574
friend01,mouse,move,,1179,219,22.9574
friend01,mouse,move,,1181,214,22.9768
friend01,mouse,move,,1182,212,22.9818
friend01,mouse,move,,1183,210,22.9893
friend01,mouse,move,,1184,208,22.9893
friend01,mouse,move,,1184,208,23.0046
friend01,mouse,move,,1184,207,23.0046
friend01,mouse,move,,1185,207,23.0177
friend01,mouse,move,,1185,206,23.0197
friend01,mouse,move,,1186,206,23.0197
friend01,mouse,move,,1186,205,23.0347
friend01,mouse,move,,1186,205,23.0515
friend01,mouse,move,,1187,204,23.0664
friend01,mouse,move,,1188,203,23.0675
friend01,mouse,move,,1188,202,23.0675
friend01,mouse,move,,1189,201,23.0826
friend01,mouse,move,,1189,201,23.0996
friend01,mouse,move,,1190,200,23.1136
friend01,mouse,move,,1191,199,23.1136
friend01,mouse,move,,1192,197,23.1305
friend01,mouse,move,,1193,197,23.1305
friend01,mouse,move,,1194,195,23.1456
friend01,mouse,move,,1196,193,23.1456
friend01,mouse,move,,1197,190,23.1621
friend01,mouse,move,,1200,188,23.1621
friend01,mouse,move,,1201,186,23.177
friend01,mouse,move,,1203,184,23.1821
friend01,mouse,move,,1205,181,23.1821
friend01,mouse,move,,1207,179,23.1958
friend01,mouse,move,,1209,176,23.1958
friend01,mouse,move,,1211,174,23.2088
friend01,mouse,move,,1215,171,23.2088
friend01,mouse,move,,1216,169,23.2246
friend01,mouse,move,,1219,166,23.2295
friend01,mouse,move,,1221,164,23.2295
friend01,mouse,move,,1223,161,23.2403
friend01,mouse,move,,1225,159,23.2403
friend01,mouse,move,,1225,157,23.2575
friend01,mouse,move,,1227,156,23.2657
friend01,mouse,move,,1228,154,23.2721
friend01,mouse,move,,1229,154,23.2721
friend01,mouse,move,,1230,153,23.282
friend01,mouse,move,,1231,152,23.2925
friend01,mouse,move,,1231,152,23.3008
friend01,mouse,move,,1231,151,23.314
friend01,mouse,move,,1232,150,23.3251
friend01,mouse,click_press,,1232,150,24.0348
friend01,mouse,click_release,,1232,150,24.4069
friend01,mouse,click_press,,1232,150,24.466
friend01,mouse,move,,1240,150,24.5136
friend01,mouse,move,,1251,147,24.5293
friend01,mouse,move,,1264,146,24.536
friend01,mouse,move,,1277,143,24.5428
friend01,mouse,move,,1290,140,24.5492
friend01,mouse,move,,1301,138,24.5562
friend01,mouse,move,,1313,136,24.5604
friend01,mouse,move,,1324,134,24.5695
friend01,mouse,move,,1334,131,24.5768
friend01,mouse,move,,1343,130,24.5828
friend01,mouse,move,,1351,129,24.591
friend01,mouse,move,,1355,128,24.5978
friend01,mouse,move,,1359,128,24.605
friend01,mouse,move,,1362,128,24.612
friend01,mouse,move,,1364,127,24.6163
friend01,mouse,move,,1366,127,24.6224
friend01,mouse,move,,1367,127,24.6224
friend01,mouse,move,,1367,127,24.6378
friend01,mouse,move,,1368,127,24.6378
friend01,mouse,move,,1369,127,24.6525
friend01,mouse,move,,1370,127,24.6586
friend01,mouse,move,,1371,127,24.6669
friend01,mouse,move,,1371,126,24.7162
friend01,mouse,move,,1371,126,24.7623
friend01,mouse,move,,1370,126,24.7859
friend01,mouse,click_release,,1370,126,24.8103
friend01,mouse,click_press,,1370,126,25.3526
friend01,mouse,click_release,,1370,126,25.5769
friend01,mouse,move,,1349,141,25.7402
friend01,mouse,move,,1323,160,25.7443
friend01,mouse,move,,1303,174,25.7507
friend01,mouse,move,,1290,185,25.7553
friend01,mouse,move,,1278,192,25.7668
friend01,mouse,move,,1269,197,25.7699
friend01,mouse,move,,1261,201,25.7742
friend01,mouse,move,,1255,204,25.7857
friend01,mouse,move,,1251,206,25.7916
friend01,mouse,move,,1246,209,25.8006
friend01,mouse,move,,1243,210,25.8026
friend01,mouse,move,,1242,210,25.8145
friend01,mouse,move,,1240,211,25.8165
friend01,mouse,move,,1240,211,25.8341
friend01,mouse,move,,1240,212,25.8341
friend01,mouse,move,,1240,212,25.8493
friend01,mouse,move,,1240,213,25.8493
friend01,mouse,move,,1240,214,25.8634
