user_id,type,event,key,x,y,time
patrick01,mouse,move,,1233,687,10.1809
patrick01,mouse,move,,1233,688,10.1809
patrick01,mouse,move,,1233,689,10.1944
patrick01,mouse,move,,1233,690,10.1944
patrick01,mouse,move,,1233,690,10.1944
patrick01,mouse,move,,1233,691,10.2104
patrick01,mouse,move,,1233,692,10.2424
patrick01,mouse,move,,1233,693,10.2589
patrick01,mouse,move,,1233,694,10.2742
patrick01,mouse,move,,1233,695,10.2742
patrick01,mouse,move,,1233,697,10.29
patrick01,mouse,move,,1233,699,10.29
patrick01,mouse,move,,1234,700,10.29
patrick01,mouse,move,,1235,703,10.3074
patrick01,mouse,move,,1236,705,10.3074
patrick01,mouse,move,,1236,707,10.3233
patrick01,mouse,move,,1237,709,10.3233
patrick01,mouse,move,,1237,710,10.3376
patrick01,mouse,move,,1238,711,10.344
patrick01,mouse,move,,1238,711,10.3486
patrick01,mouse,move,,1238,712,10.3535
patrick01,mouse,move,,1239,713,10.3535
patrick01,mouse,move,,1239,714,10.3733
patrick01,mouse,move,,1240,715,10.3733
patrick01,mouse,move,,1240,715,10.385
patrick01,mouse,move,,1240,716,10.4009
patrick01,mouse,move,,1224,739,10.7528
patrick01,mouse,move,,1192,781,10.7591
patrick01,mouse,move,,1163,819,10.7648
patrick01,mouse,move,,1143,846,10.7648
patrick01,mouse,move,,1122,873,10.7821
patrick01,mouse,move,,1108,892,10.7821
patrick01,mouse,move,,1097,908,10.7911
patrick01,mouse,move,,1088,921,10.7911
patrick01,mouse,move,,1081,932,10.8074
patrick01,mouse,move,,1075,940,10.8074
patrick01,mouse,move,,1071,946,10.8074
patrick01,mouse,move,,1069,949,10.8234
patrick01,mouse,move,,1068,951,10.8234
patrick01,mouse,move,,1067,953,10.8394
patrick01,mouse,move,,1067,954,10.8394
patrick01,mouse,move,,1067,954,10.8553
patrick01,mouse,move,,1067,955,10.8553
patrick01,mouse,move,,1067,955,10.917
patrick01,mouse,move,,1067,955,10.9289
patrick01,mouse,move,,1067,954,10.9385
patrick01,mouse,move,,1067,952,10.9393
patrick01,mouse,move,,1068,950,10.9393
patrick01,mouse,move,,1070,947,10.9541
patrick01,mouse,move,,1075,943,10.9541
patrick01,mouse,move,,1082,931,10.9711
patrick01,mouse,move,,1095,915,10.9711
patrick01,mouse,move,,1118,887,10.986
patrick01,mouse,move,,1143,857,10.986
patrick01,mouse,move,,1160,833,11.0008
patrick01,mouse,move,,1171,820,11.007
patrick01,mouse,move,,1176,810,11.007
patrick01,mouse,move,,1182,803,11.0156
patrick01,mouse,move,,1187,796,11.0156
patrick01,mouse,move,,1189,792,11.0318
patrick01,mouse,move,,1191,789,11.0318
patrick01,mouse,move,,1193,787,11.0477
patrick01,mouse,move,,1195,784,11.0545
patrick01,mouse,move,,1198,781,11.0545
patrick01,mouse,move,,1202,777,11.0678
patrick01,mouse,move,,1204,774,11.0678
patrick01,mouse,move,,1208,770,11.0799
patrick01,mouse,move,,1211,765,11.0799
patrick01,mouse,move,,1216,760,11.096
patrick01,mouse,move,,1219,758,11.1
patrick01,mouse,move,,1222,755,11.1
patrick01,mouse,move,,1225,753,11.115
patrick01,mouse,move,,1228,750,11.115
patrick01,mouse,move,,1230,749,11.1294
patrick01,mouse,move,,1231,748,11.1294
patrick01,mouse,move,,1232,746,11.144
patrick01,mouse,move,,1232,746,11.1459
patrick01,mouse,move,,1233,745,11.1598
patrick01,mouse,move,,1234,745,11.1612
patrick01,mouse,move,,1235,745,11.1612
patrick01,mouse,move,,1235,744,11.1793
patrick01,mouse,move,,1235,743,11.1915
patrick01,mouse,move,,1236,743,11.2072
patrick01,mouse,move,,1237,743,11.2092
patrick01,mouse,move,,1237,743,11.2592
patrick01,mouse,move,,1261,765,11.7289
patrick01,mouse,move,,1307,806,11.7289
patrick01,mouse,move,,1346,843,11.745
patrick01,mouse,move,,1379,876,11.7491
patrick01,mouse,move,,1406,907,11.7559
patrick01,mouse,move,,1427,928,11.764
patrick01,mouse,move,,1441,948,11.764
patrick01,mouse,move,,1454,964,11.7792
patrick01,mouse,move,,1463,977,11.7845
patrick01,mouse,move,,1468,984,11.7927
patrick01,mouse,move,,1473,988,11.7927
patrick01,mouse,move,,1475,990,11.7927
patrick01,mouse,move,,1477,991,11.8128
patrick01,mouse,move,,1478,991,11.8128
patrick01,mouse,move,,1479,992,11.8245
patrick01,mouse,move,,1479,993,11.8405
patrick01,mouse,move,,1479,994,11.8418
patrick01,mouse,move,,1479,994,11.8578
patrick01,mouse,move,,1479,995,11.9204
patrick01,mouse,move,,1479,995,11.9371
patrick01,mouse,move,,1479,995,11.952
patrick01,mouse,move,,1479,995,11.9707
patrick01,mouse,move,,1478,995,11.9707
patrick01,mouse,move,,1476,994,11.9839
patrick01,mouse,move,,1473,992,11.9839
patrick01,mouse,move,,1467,988,11.9999
patrick01,mouse,move,,1457,982,12.0014
patrick01,mouse,move,,1445,974,12.0014
patrick01,mouse,move,,1430,961,12.018
patrick01,mouse,move,,1413,946,12.018
patrick01,mouse,move,,1396,933,12.0317
patrick01,mouse,move,,1383,920,12.0317
patrick01,mouse,move,,1369,910,12.0476
patrick01,mouse,move,,1358,899,12.0527
patrick01,mouse,move,,1350,889,12.0633
patrick01,mouse,move,,1341,881,12.0647
patrick01,mouse,move,,1334,874,12.0647
patrick01,mouse,move,,1327,865,12.0794
patrick01,mouse,move,,1322,857,12.0794
patrick01,mouse,move,,1318,852,12.0953
patrick01,mouse,move,,1315,848,12.0953
patrick01,mouse,move,,1311,841,12.1111
patrick01,mouse,move,,1308,838,12.1152
patrick01,mouse,move,,1307,835,12.1152
patrick01,mouse,move,,1306,833,12.1273
patrick01,mouse,move,,1306,831,12.1273
patrick01,mouse,move,,1305,830,12.1435
patrick01,mouse,move,,1304,830,12.1435
patrick01,mouse,move,,1304,829,12.1577
patrick01,mouse,move,,1304,828,12.1595
patrick01,mouse,move,,1303,827,12.1595
patrick01,mouse,move,,1303,827,12.1768
patrick01,mouse,move,,1303,827,12.1768
patrick01,mouse,move,,1303,826,12.1912
patrick01,mouse,move,,1302,825,12.2111
patrick01,mouse,move,,1302,824,12.225
patrick01,mouse,move,,1302,823,12.2402
patrick01,mouse,move,,1301,823,12.2407
patrick01,mouse,move,,1301,823,12.2555
patrick01,mouse,move,,1301,822,12.2714
patrick01,mouse,move,,1301,821,12.2876
patrick01,mouse,move,,1300,821,12.3074
patrick01,mouse,move,,1300,820,12.3373
patrick01,mouse,move,,1299,820,12.3438
patrick01,mouse,move,,1298,817,12.3514
patrick01,mouse,move,,1297,815,12.3583
patrick01,mouse,move,,1294,812,12.3583
patrick01,mouse,move,,1292,809,12.3673
patrick01,mouse,move,,1287,804,12.3732
patrick01,mouse,move,,1282,797,12.3829
patrick01,mouse,move,,1277,792,12.3829
patrick01,mouse,move,,1271,786,12.3987
patrick01,mouse,move,,1266,779,12.3987
patrick01,mouse,move,,1262,775,12.4147
patrick01,mouse,move,,1257,770,12.4147
patrick01,mouse,move,,1254,765,12.4147
patrick01,mouse,move,,1252,762,12.4308
patrick01,mouse,move,,1250,760,12.4308
patrick01,mouse,move,,1248,758,12.4487
patrick01,mouse,move,,1247,756,12.4532
patrick01,mouse,move,,1246,755,12.4589
patrick01,mouse,move,,1245,754,12.4669
patrick01,mouse,move,,1245,754,12.4759
patrick01,mouse,move,,1245,753,12.4819
patrick01,mouse,move,,1245,752,12.4889
patrick01,mouse,move,,1244,752,12.4889
patrick01,mouse,move,,1244,752,12.5369
patrick01,mouse,move,,1244,753,12.5448
patrick01,mouse,move,,1244,753,12.5448
patrick01,mouse,move,,1245,755,12.5526
patrick01,mouse,move,,1245,756,12.5596
